study_id,agent_id,day,activate_friends,choice_1_friends,initial_choice,last_choice,choice
Hilton_1,96,22,24,7,1,1,1
Hilton_1,96,23,21,9,1,1,1
Hilton_1,96,24,17,5,1,1,1
Hilton_1,96,25,18,10,1,1,1
Hilton_1,96,26,28,14,1,1,1
Hilton_1,96,27,19,8,1,1,1
Hilton_1,96,28,21,6,1,1,1
Hilton_1,96,29,26,9,1,1,1
Hilton_1,96,30,22,10,1,1,1
Hilton_1,97,3,19,15,0,0,0
Hilton_1,97,4,17,6,0,0,0
Hilton_1,97,5,18,9,0,0,0
Hilton_1,97,6,14,7,0,0,0
Hilton_1,97,7,14,3,0,0,0
Hilton_1,97,8,23,9,0,0,0
Hilton_1,97,9,20,9,0,0,0
Hilton_1,97,10,20,7,0,0,0
Hilton_1,97,11,23,7,0,0,0
Hilton_1,97,12,19,3,0,0,0
Hilton_1,97,13,26,9,0,0,0
Hilton_1,97,14,17,6,0,0,0
Hilton_1,97,15,20,8,0,0,0
Hilton_1,97,16,20,5,0,0,0
Hilton_1,97,17,23,7,0,0,0
Hilton_1,97,18,21,4,0,0,0
Hilton_1,97,19,21,11,0,0,0
Hilton_1,97,20,20,7,0,0,0
Hilton_1,97,21,21,8,0,0,0
Hilton_1,97,22,19,6,0,0,0
Hilton_1,97,23,22,7,0,0,0
Hilton_1,97,24,21,6,0,0,0
Hilton_1,97,25,25,6,0,0,0
Hilton_1,97,26,17,5,0,0,0
Hilton_1,97,27,16,9,0,0,0
Hilton_1,97,28,24,8,0,0,0
Hilton_1,97,29,20,6,0,0,0
Hilton_1,97,30,19,7,0,0,0
Hilton_1,98,3,18,14,1,1,1
Hilton_1,98,4,22,10,1,1,1
Hilton_1,98,5,16,7,1,1,1
Hilton_1,98,6,20,6,1,1,1
Hilton_1,98,7,22,9,1,1,0
Hilton_1,98,8,19,9,1,0,1
Hilton_1,98,9,24,9,1,1,1
Hilton_1,98,10,20,6,1,1,1
Hilton_1,98,11,19,9,1,1,1
Hilton_1,98,12,19,5,1,1,1
Hilton_1,98,13,17,8,1,1,1
Hilton_1,98,14,23,11,1,1,0
Hilton_1,98,15,23,7,1,0,1
Hilton_1,98,16,20,7,1,1,1
Hilton_1,98,17,26,8,1,1,1
Hilton_1,98,18,20,8,1,1,1
Hilton_1,98,19,23,7,1,1,1
Hilton_1,98,20,23,8,1,1,1
Hilton_1,98,21,25,8,1,1,1
Hilton_1,98,22,19,9,1,1,1
Hilton_1,98,23,24,9,1,1,1
Hilton_1,98,24,26,9,1,1,1
Hilton_1,98,25,18,5,1,1,1
Hilton_1,98,26,18,7,1,1,1
Hilton_1,98,27,25,11,1,1,1
Hilton_1,98,28,24,8,1,1,1
Hilton_1,98,29,21,9,1,1,1
Hilton_1,98,30,21,10,1,1,1
Hilton_1,99,3,21,15,1,1,1
Hilton_1,99,4,25,8,1,1,1
Hilton_1,99,5,26,9,1,1,1
Hilton_1,99,6,23,13,1,1,1
Hilton_1,99,7,20,7,1,1,1
Hilton_1,99,8,23,9,1,1,1
Hilton_1,99,9,18,9,1,1,1
Hilton_1,99,10,21,5,1,1,1
Hilton_1,99,11,24,8,1,1,1
Hilton_1,99,12,25,11,1,1,0
Hilton_1,99,13,22,6,1,0,1
Hilton_1,99,14,21,8,1,1,1
Hilton_1,99,15,22,6,1,1,1
Hilton_1,99,16,19,7,1,1,0
Hilton_1,99,17,26,9,1,0,1
Hilton_1,99,18,22,10,1,1,1
Hilton_1,99,19,20,9,1,1,1
Hilton_1,99,20,18,8,1,1,1
Hilton_1,99,21,23,10,1,1,1
Hilton_1,99,22,24,12,1,1,1
Hilton_1,99,23,19,8,1,1,1
Hilton_1,99,24,20,11,1,1,1
Hilton_1,99,25,16,7,1,1,1
Hilton_1,99,26,27,9,1,1,1
Hilton_1,99,27,19,6,1,1,1
Hilton_1,99,28,21,4,1,1,1
Hilton_1,99,29,23,8,1,1,1
Hilton_1,99,30,23,11,1,1,1
Hilton_1,100,3,18,13,1,1,0
Hilton_1,100,4,20,8,1,0,0
Hilton_1,100,5,19,10,1,0,1
Hilton_1,100,6,14,6,1,1,0
Hilton_1,100,7,17,7,1,0,0
Hilton_1,100,8,11,4,1,0,0
Hilton_1,100,9,17,9,1,0,0
Hilton_1,100,10,17,5,1,0,0
Hilton_1,100,11,27,15,1,0,0
Hilton_1,100,12,17,8,1,0,0
Hilton_1,100,13,18,5,1,0,0
Hilton_1,100,14,16,6,1,0,0
Hilton_1,100,15,20,9,1,0,0
Hilton_1,100,16,19,7,1,0,0
Hilton_1,100,17,17,9,1,0,0
Hilton_1,100,18,16,7,1,0,0
Hilton_1,100,19,15,6,1,0,0
Hilton_1,100,20,23,12,1,0,0
Hilton_1,100,21,18,8,1,0,0
Hilton_1,100,22,17,7,1,0,0
Hilton_1,100,23,24,11,1,0,0
Hilton_1,100,24,22,10,1,0,0
Hilton_1,100,25,18,8,1,0,0
Hilton_1,100,26,21,12,1,0,0
Hilton_1,100,27,21,10,1,0,0
Hilton_1,100,28,20,9,1,0,0
Hilton_1,100,29,16,6,1,0,0
Hilton_1,100,30,22,12,1,0,0
Hilton_1,101,3,25,16,1,1,1
Hilton_1,101,4,18,9,1,1,1
Hilton_1,101,5,19,4,1,1,1
Hilton_1,101,6,15,8,1,1,1
Hilton_1,101,7,23,9,1,1,1
Hilton_1,101,8,23,8,1,1,0
Hilton_1,101,9,17,5,1,0,1
Hilton_1,101,10,23,9,1,1,1
Hilton_1,101,11,13,3,1,1,1
Hilton_1,101,12,17,10,1,1,1
Hilton_1,101,13,19,7,1,1,0
Hilton_1,101,14,22,11,1,0,1
Hilton_1,101,15,21,8,1,1,1
Hilton_1,101,16,20,8,1,1,1
Hilton_1,101,17,23,7,1,1,1
Hilton_1,101,18,22,8,1,1,1
Hilton_1,101,19,21,7,1,1,1
Hilton_1,101,20,21,11,1,1,1
Hilton_1,101,21,16,4,1,1,1
Hilton_1,101,22,22,9,1,1,1
Hilton_1,101,23,24,6,1,1,1
Hilton_1,101,24,22,11,1,1,1
Hilton_1,101,25,21,7,1,1,1
Hilton_1,101,26,24,10,1,1,1
Hilton_1,101,27,28,13,1,1,1
Hilton_1,101,28,19,5,1,1,1
Hilton_1,101,29,22,6,1,1,1
Hilton_1,101,30,20,10,1,1,1
Hilton_1,102,3,20,17,1,1,0
Hilton_1,102,4,19,8,1,0,0
Hilton_1,102,5,20,10,1,0,1
Hilton_1,102,6,20,6,1,1,0
Hilton_1,102,7,23,6,1,0,1
Hilton_1,102,8,17,7,1,1,1
Hilton_1,102,9,21,7,1,1,1
Hilton_1,102,10,22,7,1,1,1
Hilton_1,102,11,23,6,1,1,1
Hilton_1,102,12,23,9,1,1,1
Hilton_1,102,13,24,8,1,1,1
Hilton_1,102,14,23,5,1,1,1
Hilton_1,102,15,17,6,1,1,1
Hilton_1,102,16,16,6,1,1,1
Hilton_1,102,17,20,4,1,1,1
Hilton_1,102,18,24,9,1,1,1
Hilton_1,102,19,27,12,1,1,1
Hilton_1,102,20,26,10,1,1,1
Hilton_1,102,21,24,6,1,1,1
Hilton_1,102,22,21,8,1,1,1
Hilton_1,102,23,23,9,1,1,1
Hilton_1,102,24,17,7,1,1,1
Hilton_1,102,25,23,7,1,1,1
Hilton_1,102,26,22,9,1,1,1
Hilton_1,102,27,23,10,1,1,1
Hilton_1,102,28,22,7,1,1,1
Hilton_1,102,29,21,9,1,1,1
Hilton_1,102,30,19,10,1,1,1
Hilton_1,103,3,18,16,1,1,1
Hilton_1,103,4,22,8,1,1,1
Hilton_1,103,5,18,7,1,1,1
Hilton_1,103,6,24,13,1,1,1
Hilton_1,103,7,20,7,1,1,1
Hilton_1,103,8,21,7,1,1,1
Hilton_1,103,9,25,11,1,1,1
Hilton_1,103,10,18,4,1,1,1
Hilton_1,103,11,19,5,1,1,1
Hilton_1,103,12,24,12,1,1,1
Hilton_1,103,13,21,10,1,1,1
Hilton_1,103,14,20,7,1,1,1
Hilton_1,103,15,22,4,1,1,1
Hilton_1,103,16,19,5,1,1,1
Hilton_1,103,17,20,8,1,1,1
Hilton_1,103,18,18,7,1,1,1
Hilton_1,103,19,26,11,1,1,0
Hilton_1,103,20,23,11,1,0,1
Hilton_1,103,21,21,8,1,1,0
Hilton_1,103,22,15,7,1,0,1
Hilton_1,103,23,19,5,1,1,1
Hilton_1,103,24,19,11,1,1,0
Hilton_1,103,25,15,7,1,0,1
Hilton_1,103,26,28,12,1,1,1
Hilton_1,103,27,23,9,1,1,1
Hilton_1,103,28,23,9,1,1,1
Hilton_1,103,29,19,7,1,1,1
Hilton_1,103,30,24,12,1,1,1
Hilton_1,104,3,19,15,1,1,0
Hilton_1,104,4,18,10,1,0,0
Hilton_1,104,5,18,11,1,0,0
Hilton_1,104,6,20,10,1,0,0
Hilton_1,104,7,20,10,1,0,0
Hilton_1,104,8,16,6,1,0,0
Hilton_1,104,9,16,6,1,0,0
Hilton_1,104,10,21,9,1,0,0
Hilton_1,104,11,25,15,1,0,0
Hilton_1,104,12,21,8,1,0,0
Hilton_1,104,13,21,6,1,0,0
Hilton_1,104,14,23,10,1,0,0
Hilton_1,104,15,21,9,1,0,0
Hilton_1,104,16,21,11,1,0,0
Hilton_1,104,17,23,13,1,0,0
Hilton_1,104,18,20,10,1,0,0
Hilton_1,104,19,23,12,1,0,0
Hilton_1,104,20,13,7,1,0,0
Hilton_1,104,21,24,11,1,0,0
Hilton_1,104,22,15,5,1,0,0
Hilton_1,104,23,23,11,1,0,0
Hilton_1,104,24,22,11,1,0,0
Hilton_1,104,25,21,9,1,0,0
Hilton_1,104,26,22,11,1,0,0
Hilton_1,104,27,23,14,1,0,0
Hilton_1,104,28,24,13,1,0,0
Hilton_1,104,29,26,8,1,0,0
Hilton_1,104,30,23,13,1,0,0
Hilton_1,105,3,25,20,1,1,0
Hilton_1,105,4,25,14,1,0,0
Hilton_1,105,5,19,8,1,0,0
Hilton_1,105,6,21,9,1,0,0
Hilton_1,105,7,22,14,1,0,0
Hilton_1,105,8,24,13,1,0,0
Hilton_1,105,9,27,15,1,0,0
Hilton_1,105,10,21,8,1,0,0
Hilton_1,105,11,24,11,1,0,0
Hilton_1,105,12,27,16,1,0,0
Hilton_1,105,13,27,11,1,0,0
Hilton_1,105,14,24,12,1,0,0
Hilton_1,105,15,19,9,1,0,0
Hilton_1,105,16,26,12,1,0,0
Hilton_1,105,17,16,9,1,0,0
Hilton_1,105,18,23,14,1,0,1
Hilton_1,105,19,17,6,1,1,0
Hilton_1,105,20,21,8,1,0,0
Hilton_1,105,21,25,11,1,0,0
Hilton_1,105,22,23,6,1,0,0
Hilton_1,105,23,25,12,1,0,0
Hilton_1,105,24,22,7,1,0,0
Hilton_1,105,25,21,11,1,0,0
Hilton_1,105,26,32,16,1,0,0
Hilton_1,105,27,28,15,1,0,0
Hilton_1,105,28,25,12,1,0,0
Hilton_1,105,29,18,7,1,0,0
Hilton_1,105,30,26,17,1,0,0
Hilton_1,106,3,24,21,1,1,1
Hilton_1,106,4,25,12,1,1,1
Hilton_1,106,5,29,15,1,1,1
Hilton_1,106,6,23,10,1,1,1
Hilton_1,106,7,20,10,1,1,1
Hilton_1,106,8,20,8,1,1,1
Hilton_1,106,9,20,12,1,1,1
Hilton_1,106,10,20,10,1,1,1
Hilton_1,106,11,22,10,1,1,1
Hilton_1,106,12,25,16,1,1,1
Hilton_1,106,13,24,10,1,1,1
Hilton_1,106,14,19,7,1,1,1
Hilton_1,106,15,19,7,1,1,1
Hilton_1,106,16,20,11,1,1,1
Hilton_1,106,17,21,8,1,1,1
Hilton_1,106,18,29,13,1,1,1
Hilton_1,106,19,21,12,1,1,1
Hilton_1,106,20,20,8,1,1,1
Hilton_1,106,21,24,11,1,1,0
Hilton_1,106,22,19,9,1,0,1
Hilton_1,106,23,21,9,1,1,1
Hilton_1,106,24,20,14,1,1,1
Hilton_1,106,25,21,10,1,1,1
Hilton_1,106,26,25,14,1,1,1
Hilton_1,106,27,20,12,1,1,1
Hilton_1,106,28,19,11,1,1,1
Hilton_1,106,29,24,12,1,1,1
Hilton_1,106,30,24,11,1,1,1
Hilton_1,107,3,18,15,0,0,0
Hilton_1,107,4,16,10,0,0,0
Hilton_1,107,5,20,11,0,0,0
Hilton_1,107,6,27,14,0,0,0
Hilton_1,107,7,21,9,0,0,0
Hilton_1,107,8,19,10,0,0,0
Hilton_1,107,9,20,12,0,0,0
Hilton_1,107,10,19,9,0,0,0
Hilton_1,107,11,21,10,0,0,0
Hilton_1,107,12,21,8,0,0,0
Hilton_1,107,13,25,14,0,0,0
Hilton_1,107,14,28,14,0,0,0
Hilton_1,107,15,22,12,0,0,0
Hilton_1,107,16,17,8,0,0,1
Hilton_1,107,17,24,8,0,1,0
Hilton_1,107,18,20,10,0,0,0
Hilton_1,107,19,26,12,0,0,0
Hilton_1,107,20,21,12,0,0,0
Hilton_1,107,21,23,12,0,0,0
Hilton_1,107,22,21,10,0,0,0
Hilton_1,107,23,21,9,0,0,0
Hilton_1,107,24,22,10,0,0,0
Hilton_1,107,25,23,12,0,0,0
Hilton_1,107,26,16,8,0,0,0
Hilton_1,107,27,24,12,0,0,0
Hilton_1,107,28,28,11,0,0,0
Hilton_1,107,29,22,9,0,0,0
Hilton_1,107,30,26,13,0,0,0
Hilton_1,108,3,18,16,1,1,0
Hilton_1,108,4,23,12,1,0,0
Hilton_1,108,5,24,10,1,0,0
Hilton_1,108,6,20,11,1,0,0
Hilton_1,108,7,22,9,1,0,0
Hilton_1,108,8,21,11,1,0,0
Hilton_1,108,9,28,15,1,0,0
Hilton_1,108,10,28,15,1,0,0
Hilton_1,108,11,25,11,1,0,0
Hilton_1,108,12,20,9,1,0,0
Hilton_1,108,13,24,8,1,0,0
Hilton_1,108,14,19,9,1,0,0
Hilton_1,108,15,17,7,1,0,0
Hilton_1,108,16,20,9,1,0,0
Hilton_1,108,17,30,12,1,0,0
Hilton_1,108,18,20,7,1,0,0
Hilton_1,108,19,22,15,1,0,0
Hilton_1,108,20,22,13,1,0,0
Hilton_1,108,21,27,11,1,0,1
Hilton_1,108,22,16,7,1,1,0
Hilton_1,108,23,17,10,1,0,0
Hilton_1,108,24,24,12,1,0,0
Hilton_1,108,25,20,11,1,0,1
Hilton_1,108,26,19,11,1,1,0
Hilton_1,108,27,25,11,1,0,0
Hilton_1,108,28,18,6,1,0,0
Hilton_1,108,29,24,13,1,0,0
Hilton_1,108,30,20,10,1,0,0
Hilton_1,109,3,24,19,1,1,1
Hilton_1,109,4,26,10,1,1,1
Hilton_1,109,5,23,11,1,1,1
Hilton_1,109,6,20,8,1,1,1
Hilton_1,109,7,19,8,1,1,1
Hilton_1,109,8,22,11,1,1,1
Hilton_1,109,9,20,10,1,1,0
Hilton_1,109,10,27,13,1,0,1
Hilton_1,109,11,21,7,1,1,1
Hilton_1,109,12,23,10,1,1,1
Hilton_1,109,13,26,10,1,1,1
Hilton_1,109,14,20,6,1,1,0
Hilton_1,109,15,29,11,1,0,0
Hilton_1,109,16,27,11,1,0,0
Hilton_1,109,17,28,11,1,0,1
Hilton_1,109,18,22,9,1,1,1
Hilton_1,109,19,19,6,1,1,1
Hilton_1,109,20,24,12,1,1,1
Hilton_1,109,21,21,11,1,1,1
Hilton_1,109,22,23,8,1,1,1
Hilton_1,109,23,20,9,1,1,1
Hilton_1,109,24,23,11,1,1,1
Hilton_1,109,25,17,8,1,1,1
Hilton_1,109,26,27,13,1,1,1
Hilton_1,109,27,22,9,1,1,1
Hilton_1,109,28,27,9,1,1,0
Hilton_1,109,29,20,9,1,0,1
Hilton_1,109,30,24,9,1,1,1
Hilton_1,110,3,21,18,1,1,1
Hilton_1,110,4,18,7,1,1,1
Hilton_1,110,5,19,9,1,1,1
Hilton_1,110,6,25,11,1,1,1
Hilton_1,110,7,27,14,1,1,1
Hilton_1,110,8,20,9,1,1,1
Hilton_1,110,9,19,9,1,1,1
Hilton_1,110,10,25,14,1,1,1
Hilton_1,110,11,17,7,1,1,1
Hilton_1,110,12,19,9,1,1,1
Hilton_1,110,13,27,12,1,1,1
Hilton_1,110,14,27,12,1,1,1
Hilton_1,110,15,17,9,1,1,1
Hilton_1,110,16,21,10,1,1,1
Hilton_1,110,17,22,9,1,1,1
Hilton_1,110,18,17,7,1,1,1
Hilton_1,110,19,18,7,1,1,1
Hilton_1,110,20,24,16,1,1,1
Hilton_1,110,21,17,8,1,1,1
Hilton_1,110,22,20,8,1,1,1
Hilton_1,110,23,19,9,1,1,1
Hilton_1,110,24,18,9,1,1,1
Hilton_1,110,25,16,9,1,1,1
Hilton_1,110,26,28,14,1,1,1
Hilton_1,110,27,22,12,1,1,1
Hilton_1,110,28,22,11,1,1,1
Hilton_1,110,29,22,12,1,1,1
Hilton_1,110,30,26,10,1,1,1
Hilton_1,111,3,19,15,1,1,1
Hilton_1,111,4,24,12,1,1,0
Hilton_1,111,5,27,11,1,0,0
Hilton_1,111,6,20,7,1,0,0
Hilton_1,111,7,18,7,1,0,0
Hilton_1,111,8,18,8,1,0,0
Hilton_1,111,9,20,8,1,0,0
Hilton_1,111,10,26,13,1,0,0
Hilton_1,111,11,26,12,1,0,0
Hilton_1,111,12,21,10,1,0,0
Hilton_1,111,13,27,12,1,0,1
Hilton_1,111,14,21,9,1,1,0
Hilton_1,111,15,21,12,1,0,0
Hilton_1,111,16,27,14,1,0,0
Hilton_1,111,17,22,10,1,0,0
Hilton_1,111,18,27,16,1,0,0
Hilton_1,111,19,25,11,1,0,0
Hilton_1,111,20,18,11,1,0,0
Hilton_1,111,21,23,7,1,0,0
Hilton_1,111,22,20,8,1,0,0
Hilton_1,111,23,18,7,1,0,0
Hilton_1,111,24,17,7,1,0,0
Hilton_1,111,25,20,9,1,0,0
Hilton_1,111,26,19,10,1,0,0
Hilton_1,111,27,25,11,1,0,0
Hilton_1,111,28,22,11,1,0,0
Hilton_1,111,29,24,8,1,0,0
Hilton_1,111,30,25,12,1,0,0
Hilton_1,112,3,20,16,0,0,0
Hilton_1,112,4,25,12,0,0,0
Hilton_1,112,5,22,12,0,0,0
Hilton_1,112,6,21,7,0,0,0
Hilton_1,112,7,21,9,0,0,0
Hilton_1,112,8,25,15,0,0,0
Hilton_1,112,9,25,10,0,0,0
Hilton_1,112,10,25,12,0,0,1
Hilton_1,112,11,26,12,0,1,0
Hilton_1,112,12,22,10,0,0,0
Hilton_1,112,13,31,13,0,0,0
Hilton_1,112,14,19,12,0,0,0
Hilton_1,112,15,21,8,0,0,0
Hilton_1,112,16,19,8,0,0,0
Hilton_1,112,17,26,11,0,0,0
Hilton_1,112,18,23,12,0,0,0
Hilton_1,112,19,24,13,0,0,0
Hilton_1,112,20,20,10,0,0,0
Hilton_1,112,21,22,12,0,0,0
Hilton_1,112,22,17,9,0,0,0
Hilton_1,112,23,25,9,0,0,0
Hilton_1,112,24,22,10,0,0,0
Hilton_1,112,25,22,9,0,0,0
Hilton_1,112,26,23,12,0,0,0
Hilton_1,112,27,26,13,0,0,0
Hilton_1,112,28,21,10,0,0,0
Hilton_1,112,29,20,7,0,0,0
Hilton_1,112,30,12,8,0,0,0
Hilton_1,113,3,24,20,1,1,1
Hilton_1,113,4,23,11,1,1,1
Hilton_1,113,5,20,10,1,1,1
Hilton_1,113,6,20,15,1,1,1
Hilton_1,113,7,22,11,1,1,1
Hilton_1,113,8,12,6,1,1,1
Hilton_1,113,9,20,11,1,1,1
Hilton_1,113,10,17,10,1,1,1
Hilton_1,113,11,20,11,1,1,1
Hilton_1,113,12,26,14,1,1,1
Hilton_1,113,13,22,7,1,1,1
Hilton_1,113,14,24,13,1,1,1
Hilton_1,113,15,26,14,1,1,1
Hilton_1,113,16,21,11,1,1,1
Hilton_1,113,17,23,10,1,1,1
Hilton_1,113,18,25,10,1,1,1
Hilton_1,113,19,24,15,1,1,1
Hilton_1,113,20,23,10,1,1,1
Hilton_1,113,21,24,13,1,1,1
Hilton_1,113,22,22,13,1,1,1
Hilton_1,113,23,22,13,1,1,1
Hilton_1,113,24,25,9,1,1,1
Hilton_1,113,25,24,12,1,1,1
Hilton_1,113,26,19,10,1,1,1
Hilton_1,113,27,14,7,1,1,1
Hilton_1,113,28,17,7,1,1,1
Hilton_1,113,29,20,8,1,1,1
Hilton_1,113,30,19,12,1,1,1
Hilton_1,114,3,21,13,1,1,0
Hilton_1,114,4,23,11,1,0,0
Hilton_1,114,5,22,10,1,0,0
Hilton_1,114,6,30,11,1,0,0
Hilton_1,114,7,26,9,1,0,0
Hilton_1,114,8,27,11,1,0,0
Hilton_1,114,9,27,12,1,0,0
Hilton_1,114,10,27,12,1,0,0
Hilton_1,114,11,24,11,1,0,0
Hilton_1,114,12,23,10,1,0,0
Hilton_1,114,13,23,11,1,0,0
Hilton_1,114,14,21,10,1,0,0
Hilton_1,114,15,20,9,1,0,0
Hilton_1,114,16,22,8,1,0,0
Hilton_1,114,17,27,10,1,0,0
Hilton_1,114,18,27,11,1,0,0
Hilton_1,114,19,20,9,1,0,0
Hilton_1,114,20,21,10,1,0,0
Hilton_1,114,21,23,9,1,0,0
Hilton_1,114,22,22,10,1,0,0
Hilton_1,114,23,25,11,1,0,0
Hilton_1,114,24,28,14,1,0,0
Hilton_1,114,25,22,11,1,0,0
Hilton_1,114,26,13,7,1,0,1
Hilton_1,114,27,20,9,1,1,0
Hilton_1,114,28,24,8,1,0,0
Hilton_1,114,29,20,11,1,0,0
Hilton_1,114,30,22,8,1,0,0
Hilton_1,115,3,17,13,1,1,1
Hilton_1,115,4,18,8,1,1,1
Hilton_1,115,5,23,15,1,1,1
Hilton_1,115,6,17,8,1,1,1
Hilton_1,115,7,20,9,1,1,0
Hilton_1,115,8,18,4,1,0,1
Hilton_1,115,9,20,10,1,1,1
Hilton_1,115,10,24,11,1,1,1
Hilton_1,115,11,19,11,1,1,1
Hilton_1,115,12,19,13,1,1,1
Hilton_1,115,13,22,10,1,1,1
Hilton_1,115,14,17,7,1,1,1
Hilton_1,115,15,24,10,1,1,1
Hilton_1,115,16,17,9,1,1,1
Hilton_1,115,17,16,6,1,1,1
Hilton_1,115,18,17,7,1,1,1
Hilton_1,115,19,22,9,1,1,1
Hilton_1,115,20,21,12,1,1,1
Hilton_1,115,21,19,7,1,1,1
Hilton_1,115,22,20,6,1,1,1
Hilton_1,115,23,24,12,1,1,1
Hilton_1,115,24,25,10,1,1,1
Hilton_1,115,25,22,13,1,1,1
Hilton_1,115,26,22,13,1,1,1
Hilton_1,115,27,18,8,1,1,1
Hilton_1,115,28,17,7,1,1,1
Hilton_1,115,29,19,10,1,1,1
Hilton_1,115,30,22,10,1,1,1
Hilton_1,116,3,19,12,1,1,1
Hilton_1,116,4,19,10,1,1,1
Hilton_1,116,5,25,15,1,1,1
Hilton_1,116,6,26,15,1,1,1
Hilton_1,116,7,17,9,1,1,1
Hilton_1,116,8,23,11,1,1,1
Hilton_1,116,9,25,15,1,1,1
Hilton_1,116,10,20,11,1,1,1
Hilton_1,116,11,25,14,1,1,1
Hilton_1,116,12,21,10,1,1,1
Hilton_1,116,13,23,11,1,1,1
Hilton_1,116,14,16,10,1,1,1
Hilton_1,116,15,23,10,1,1,1
Hilton_1,116,16,28,13,1,1,1
Hilton_1,116,17,25,12,1,1,1
Hilton_1,116,18,23,12,1,1,1
Hilton_1,116,19,19,11,1,1,1
Hilton_1,116,20,22,10,1,1,1
Hilton_1,116,21,22,10,1,1,1
Hilton_1,116,22,20,11,1,1,0
Hilton_1,116,23,20,6,1,0,1
Hilton_1,116,24,25,14,1,1,1
Hilton_1,116,25,21,9,1,1,1
Hilton_1,116,26,23,18,1,1,1
Hilton_1,116,27,23,13,1,1,1
Hilton_1,116,28,26,13,1,1,1
Hilton_1,116,29,23,10,1,1,1
Hilton_1,116,30,24,13,1,1,1
Hilton_1,117,3,17,14,1,1,1
Hilton_1,117,4,28,17,1,1,1
Hilton_1,117,5,19,10,1,1,1
Hilton_1,117,6,23,12,1,1,1
Hilton_1,117,7,17,10,1,1,1
Hilton_1,117,8,23,14,1,1,1
Hilton_1,117,9,25,16,1,1,0
Hilton_1,117,10,16,9,1,0,1
Hilton_1,117,11,22,12,1,1,1
Hilton_1,117,12,19,10,1,1,1
Hilton_1,117,13,19,9,1,1,0
Hilton_1,117,14,15,9,1,0,1
Hilton_1,117,15,23,8,1,1,1
Hilton_1,117,16,25,17,1,1,1
Hilton_1,117,17,18,8,1,1,1
Hilton_1,117,18,19,10,1,1,1
Hilton_1,117,19,20,12,1,1,1
Hilton_1,117,20,19,8,1,1,0
Hilton_1,117,21,24,11,1,0,1
Hilton_1,117,22,26,12,1,1,1
Hilton_1,117,23,17,9,1,1,1
Hilton_1,117,24,17,12,1,1,1
Hilton_1,117,25,22,13,1,1,1
Hilton_1,117,26,24,16,1,1,1
Hilton_1,117,27,25,14,1,1,0
Hilton_1,117,28,15,8,1,0,1
Hilton_1,117,29,19,9,1,1,1
Hilton_1,117,30,24,12,1,1,1
Hilton_1,118,3,16,13,0,0,0
Hilton_1,118,4,25,9,0,0,0
Hilton_1,118,5,20,10,0,0,0
Hilton_1,118,6,21,8,0,0,0
Hilton_1,118,7,23,8,0,0,0
Hilton_1,118,8,25,11,0,0,0
Hilton_1,118,9,21,8,0,0,0
Hilton_1,118,10,20,10,0,0,0
Hilton_1,118,11,21,12,0,0,0
Hilton_1,118,12,21,7,0,0,0
Hilton_1,118,13,20,7,0,0,0
Hilton_1,118,14,22,12,0,0,0
Hilton_1,118,15,22,10,0,0,0
Hilton_1,118,16,23,12,0,0,0
Hilton_1,118,17,21,8,0,0,0
Hilton_1,118,18,15,7,0,0,1
Hilton_1,118,19,23,11,0,1,0
Hilton_1,118,20,18,10,0,0,0
Hilton_1,118,21,21,9,0,0,0
Hilton_1,118,22,14,7,0,0,0
Hilton_1,118,23,20,7,0,0,0
Hilton_1,118,24,14,6,0,0,0
Hilton_1,118,25,21,8,0,0,0
Hilton_1,118,26,23,16,0,0,0
Hilton_1,118,27,19,12,0,0,0
Hilton_1,118,28,16,5,0,0,0
Hilton_1,118,29,19,8,0,0,0
Hilton_1,118,30,28,13,0,0,0
Hilton_1,119,3,18,15,1,1,0
Hilton_1,119,4,28,13,1,0,0
Hilton_1,119,5,22,9,1,0,0
Hilton_1,119,6,25,11,1,0,0
Hilton_1,119,7,17,9,1,0,0
Hilton_1,119,8,17,9,1,0,1
Hilton_1,119,9,19,11,1,1,0
Hilton_1,119,10,21,7,1,0,0
Hilton_1,119,11,23,10,1,0,0
Hilton_1,119,12,26,12,1,0,0
Hilton_1,119,13,21,8,1,0,0
Hilton_1,119,14,26,9,1,0,0
Hilton_1,119,15,25,8,1,0,0
Hilton_1,119,16,18,7,1,0,0
Hilton_1,119,17,23,9,1,0,0
Hilton_1,119,18,19,9,1,0,0
Hilton_1,119,19,24,14,1,0,0
Hilton_1,119,20,24,13,1,0,0
Hilton_1,119,21,18,8,1,0,0
Hilton_1,119,22,23,7,1,0,0
Hilton_1,119,23,25,11,1,0,0
Hilton_1,119,24,21,8,1,0,0
Hilton_1,119,25,17,6,1,0,0
Hilton_1,119,26,17,9,1,0,0
Hilton_1,119,27,23,11,1,0,0
Hilton_1,119,28,20,11,1,0,0
Hilton_1,119,29,20,9,1,0,0
Hilton_1,119,30,19,10,1,0,0
Hilton_1,120,3,21,19,1,1,1
Hilton_1,120,4,19,6,1,1,1
Hilton_1,120,5,29,14,1,1,1
Hilton_1,120,6,15,4,1,1,1
Hilton_1,120,7,14,3,1,1,1
Hilton_1,120,8,21,7,1,1,1
Hilton_1,120,9,17,8,1,1,1
Hilton_1,120,10,22,11,1,1,1
Hilton_1,120,11,22,7,1,1,0
Hilton_1,120,12,23,9,1,0,1
Hilton_1,120,13,20,10,1,1,1
