study_id,agent_id,day,activate_friends,choice_1_friends,initial_choice,last_choice,choice
Hilton_1,366,20,24,11,1,1,1
Hilton_1,366,21,25,12,1,1,1
Hilton_1,366,22,22,8,1,1,1
Hilton_1,366,23,19,8,1,1,1
Hilton_1,366,24,24,7,1,1,1
Hilton_1,366,25,16,8,1,1,1
Hilton_1,366,26,18,9,1,1,1
Hilton_1,366,27,21,8,1,1,1
Hilton_1,366,28,23,10,1,1,1
Hilton_1,366,29,24,9,1,1,1
Hilton_1,366,30,31,12,1,1,1
Hilton_1,367,3,21,14,1,1,1
Hilton_1,367,4,19,8,1,1,1
Hilton_1,367,5,20,10,1,1,1
Hilton_1,367,6,18,9,1,1,1
Hilton_1,367,7,15,8,1,1,1
Hilton_1,367,8,19,9,1,1,1
Hilton_1,367,9,22,10,1,1,1
Hilton_1,367,10,16,8,1,1,1
Hilton_1,367,11,20,5,1,1,1
Hilton_1,367,12,21,7,1,1,1
Hilton_1,367,13,18,11,1,1,1
Hilton_1,367,14,24,9,1,1,1
Hilton_1,367,15,26,10,1,1,1
Hilton_1,367,16,27,15,1,1,1
Hilton_1,367,17,18,9,1,1,1
Hilton_1,367,18,18,9,1,1,1
Hilton_1,367,19,26,12,1,1,1
Hilton_1,367,20,23,9,1,1,1
Hilton_1,367,21,20,9,1,1,1
Hilton_1,367,22,13,6,1,1,1
Hilton_1,367,23,24,12,1,1,1
Hilton_1,367,24,28,12,1,1,1
Hilton_1,367,25,22,7,1,1,1
Hilton_1,367,26,24,8,1,1,1
Hilton_1,367,27,23,7,1,1,1
Hilton_1,367,28,26,9,1,1,1
Hilton_1,367,29,17,6,1,1,1
Hilton_1,367,30,28,11,1,1,1
Hilton_1,368,3,20,15,1,1,1
Hilton_1,368,4,35,25,1,1,1
Hilton_1,368,5,21,11,1,1,1
Hilton_1,368,6,21,13,1,1,1
Hilton_1,368,7,18,11,1,1,0
Hilton_1,368,8,24,14,1,0,0
Hilton_1,368,9,25,18,1,0,1
Hilton_1,368,10,18,11,1,1,1
Hilton_1,368,11,23,15,1,1,0
Hilton_1,368,12,29,16,1,0,1
Hilton_1,368,13,33,22,1,1,1
Hilton_1,368,14,23,15,1,1,1
Hilton_1,368,15,23,15,1,1,1
Hilton_1,368,16,18,13,1,1,1
Hilton_1,368,17,23,12,1,1,1
Hilton_1,368,18,20,15,1,1,1
Hilton_1,368,19,25,17,1,1,1
Hilton_1,368,20,20,11,1,1,1
Hilton_1,368,21,23,14,1,1,1
Hilton_1,368,22,20,10,1,1,1
Hilton_1,368,23,23,12,1,1,1
Hilton_1,368,24,22,16,1,1,1
Hilton_1,368,25,25,14,1,1,1
Hilton_1,368,26,19,10,1,1,1
Hilton_1,368,27,28,16,1,1,1
Hilton_1,368,28,30,16,1,1,1
Hilton_1,368,29,23,13,1,1,1
Hilton_1,368,30,20,12,1,1,1
Hilton_1,369,3,25,20,1,1,1
Hilton_1,369,4,23,12,1,1,0
Hilton_1,369,5,22,5,1,0,0
Hilton_1,369,6,21,6,1,0,0
Hilton_1,369,7,24,7,1,0,0
Hilton_1,369,8,27,10,1,0,1
Hilton_1,369,9,23,10,1,1,0
Hilton_1,369,10,30,13,1,0,0
Hilton_1,369,11,26,8,1,0,0
Hilton_1,369,12,21,9,1,0,1
Hilton_1,369,13,26,11,1,1,0
Hilton_1,369,14,26,17,1,0,0
Hilton_1,369,15,22,7,1,0,0
Hilton_1,369,16,24,12,1,0,0
Hilton_1,369,17,25,10,1,0,0
Hilton_1,369,18,24,7,1,0,0
Hilton_1,369,19,24,10,1,0,0
Hilton_1,369,20,25,9,1,0,0
Hilton_1,369,21,25,10,1,0,1
Hilton_1,369,22,29,14,1,1,0
Hilton_1,369,23,33,14,1,0,0
Hilton_1,369,24,28,10,1,0,0
Hilton_1,369,25,26,15,1,0,0
Hilton_1,369,26,22,8,1,0,0
Hilton_1,369,27,30,10,1,0,0
Hilton_1,369,28,27,12,1,0,0
Hilton_1,369,29,20,7,1,0,0
Hilton_1,369,30,25,13,1,0,0
Hilton_1,370,3,30,20,1,1,1
Hilton_1,370,4,23,14,1,1,1
Hilton_1,370,5,22,8,1,1,1
Hilton_1,370,6,20,9,1,1,1
Hilton_1,370,7,28,11,1,1,1
Hilton_1,370,8,17,9,1,1,1
Hilton_1,370,9,21,10,1,1,1
Hilton_1,370,10,25,9,1,1,1
Hilton_1,370,11,17,8,1,1,1
Hilton_1,370,12,29,9,1,1,1
Hilton_1,370,13,21,12,1,1,1
Hilton_1,370,14,27,10,1,1,1
Hilton_1,370,15,26,12,1,1,1
Hilton_1,370,16,21,11,1,1,1
Hilton_1,370,17,23,11,1,1,1
Hilton_1,370,18,23,9,1,1,1
Hilton_1,370,19,18,4,1,1,1
Hilton_1,370,20,24,10,1,1,1
Hilton_1,370,21,18,9,1,1,1
Hilton_1,370,22,26,9,1,1,1
Hilton_1,370,23,24,12,1,1,1
Hilton_1,370,24,21,6,1,1,1
Hilton_1,370,25,19,7,1,1,1
Hilton_1,370,26,22,7,1,1,1
Hilton_1,370,27,21,7,1,1,1
Hilton_1,370,28,23,9,1,1,0
Hilton_1,370,29,26,8,1,0,1
Hilton_1,370,30,23,12,1,1,1
Hilton_1,371,3,31,22,0,0,0
Hilton_1,371,4,25,16,0,0,0
Hilton_1,371,5,29,14,0,0,0
Hilton_1,371,6,30,10,0,0,0
Hilton_1,371,7,23,10,0,0,0
Hilton_1,371,8,28,13,0,0,0
Hilton_1,371,9,29,16,0,0,0
Hilton_1,371,10,26,16,0,0,0
Hilton_1,371,11,26,12,0,0,0
Hilton_1,371,12,21,7,0,0,0
Hilton_1,371,13,27,17,0,0,0
Hilton_1,371,14,29,14,0,0,1
Hilton_1,371,15,23,13,0,1,0
Hilton_1,371,16,29,13,0,0,0
Hilton_1,371,17,32,15,0,0,0
Hilton_1,371,18,28,14,0,0,0
Hilton_1,371,19,29,13,0,0,0
Hilton_1,371,20,29,16,0,0,0
Hilton_1,371,21,21,8,0,0,1
Hilton_1,371,22,28,12,0,1,0
Hilton_1,371,23,25,10,0,0,0
Hilton_1,371,24,25,8,0,0,0
Hilton_1,371,25,23,13,0,0,0
Hilton_1,371,26,19,8,0,0,0
Hilton_1,371,27,25,13,0,0,0
Hilton_1,371,28,26,14,0,0,0
Hilton_1,371,29,20,9,0,0,0
Hilton_1,371,30,29,10,0,0,0
Hilton_1,372,3,21,14,0,0,0
Hilton_1,372,4,20,9,0,0,0
Hilton_1,372,5,22,13,0,0,0
Hilton_1,372,6,23,13,0,0,0
Hilton_1,372,7,20,12,0,0,0
Hilton_1,372,8,18,5,0,0,0
Hilton_1,372,9,18,10,0,0,0
Hilton_1,372,10,12,7,0,0,0
Hilton_1,372,11,17,9,0,0,0
Hilton_1,372,12,19,8,0,0,0
Hilton_1,372,13,22,10,0,0,0
Hilton_1,372,14,14,6,0,0,0
Hilton_1,372,15,19,8,0,0,0
Hilton_1,372,16,23,11,0,0,0
Hilton_1,372,17,21,11,0,0,0
Hilton_1,372,18,17,6,0,0,0
Hilton_1,372,19,21,8,0,0,0
Hilton_1,372,20,15,8,0,0,0
Hilton_1,372,21,20,12,0,0,0
Hilton_1,372,22,15,8,0,0,0
Hilton_1,372,23,20,10,0,0,0
Hilton_1,372,24,17,8,0,0,0
Hilton_1,372,25,21,10,0,0,0
Hilton_1,372,26,23,14,0,0,0
Hilton_1,372,27,23,14,0,0,0
Hilton_1,372,28,20,9,0,0,0
Hilton_1,372,29,21,6,0,0,0
Hilton_1,372,30,24,12,0,0,0
Hilton_1,373,3,23,15,1,1,1
Hilton_1,373,4,20,12,1,1,1
Hilton_1,373,5,23,10,1,1,1
Hilton_1,373,6,23,11,1,1,0
Hilton_1,373,7,20,10,1,0,1
Hilton_1,373,8,28,15,1,1,1
Hilton_1,373,9,24,12,1,1,1
Hilton_1,373,10,28,17,1,1,1
Hilton_1,373,11,23,8,1,1,1
Hilton_1,373,12,26,13,1,1,1
Hilton_1,373,13,24,11,1,1,0
Hilton_1,373,14,24,10,1,0,1
Hilton_1,373,15,24,13,1,1,1
Hilton_1,373,16,25,14,1,1,1
Hilton_1,373,17,26,13,1,1,1
Hilton_1,373,18,26,16,1,1,1
Hilton_1,373,19,29,15,1,1,1
Hilton_1,373,20,28,12,1,1,0
Hilton_1,373,21,28,13,1,0,1
Hilton_1,373,22,26,14,1,1,1
Hilton_1,373,23,29,14,1,1,1
Hilton_1,373,24,20,12,1,1,1
Hilton_1,373,25,24,12,1,1,1
Hilton_1,373,26,26,15,1,1,1
Hilton_1,373,27,24,12,1,1,0
Hilton_1,373,28,28,12,1,0,1
Hilton_1,373,29,28,13,1,1,1
Hilton_1,373,30,26,12,1,1,1
Hilton_1,374,3,20,15,1,1,1
Hilton_1,374,4,19,13,1,1,1
Hilton_1,374,5,20,9,1,1,1
Hilton_1,374,6,23,13,1,1,1
Hilton_1,374,7,20,11,1,1,1
Hilton_1,374,8,28,12,1,1,1
Hilton_1,374,9,32,15,1,1,1
Hilton_1,374,10,25,12,1,1,1
Hilton_1,374,11,24,13,1,1,0
Hilton_1,374,12,24,8,1,0,1
Hilton_1,374,13,19,11,1,1,1
Hilton_1,374,14,29,17,1,1,1
Hilton_1,374,15,20,9,1,1,1
Hilton_1,374,16,24,12,1,1,1
Hilton_1,374,17,26,12,1,1,1
Hilton_1,374,18,26,13,1,1,0
Hilton_1,374,19,17,9,1,0,1
Hilton_1,374,20,22,15,1,1,1
Hilton_1,374,21,19,8,1,1,1
Hilton_1,374,22,22,11,1,1,1
Hilton_1,374,23,24,11,1,1,1
Hilton_1,374,24,24,9,1,1,1
Hilton_1,374,25,27,11,1,1,1
Hilton_1,374,26,23,12,1,1,1
Hilton_1,374,27,25,10,1,1,1
Hilton_1,374,28,23,13,1,1,1
Hilton_1,374,29,24,10,1,1,1
Hilton_1,374,30,22,8,1,1,1
Hilton_1,375,3,26,21,1,1,1
Hilton_1,375,4,29,15,1,1,1
Hilton_1,375,5,27,14,1,1,1
Hilton_1,375,6,22,14,1,1,1
Hilton_1,375,7,22,13,1,1,1
Hilton_1,375,8,22,11,1,1,1
Hilton_1,375,9,28,16,1,1,1
Hilton_1,375,10,17,9,1,1,1
Hilton_1,375,11,27,14,1,1,1
Hilton_1,375,12,22,13,1,1,1
Hilton_1,375,13,26,14,1,1,1
Hilton_1,375,14,17,9,1,1,1
Hilton_1,375,15,23,10,1,1,1
Hilton_1,375,16,20,11,1,1,1
Hilton_1,375,17,21,7,1,1,1
Hilton_1,375,18,21,9,1,1,1
Hilton_1,375,19,24,11,1,1,1
Hilton_1,375,20,25,14,1,1,1
Hilton_1,375,21,29,18,1,1,1
Hilton_1,375,22,22,12,1,1,1
Hilton_1,375,23,21,13,1,1,1
Hilton_1,375,24,23,12,1,1,1
Hilton_1,375,25,24,10,1,1,1
Hilton_1,375,26,24,12,1,1,1
Hilton_1,375,27,16,7,1,1,1
Hilton_1,375,28,24,9,1,1,1
Hilton_1,375,29,17,10,1,1,1
Hilton_1,375,30,22,13,1,1,1
Hilton_1,376,3,36,23,1,1,1
Hilton_1,376,4,21,9,1,1,1
Hilton_1,376,5,27,11,1,1,1
Hilton_1,376,6,27,15,1,1,1
Hilton_1,376,7,23,12,1,1,1
Hilton_1,376,8,23,10,1,1,1
Hilton_1,376,9,26,13,1,1,1
Hilton_1,376,10,26,12,1,1,1
Hilton_1,376,11,34,15,1,1,1
Hilton_1,376,12,30,14,1,1,1
Hilton_1,376,13,22,10,1,1,1
Hilton_1,376,14,29,16,1,1,1
Hilton_1,376,15,25,14,1,1,1
Hilton_1,376,16,25,14,1,1,0
Hilton_1,376,17,23,7,1,0,1
Hilton_1,376,18,30,13,1,1,1
Hilton_1,376,19,22,11,1,1,1
Hilton_1,376,20,25,13,1,1,1
Hilton_1,376,21,26,12,1,1,1
Hilton_1,376,22,28,13,1,1,1
Hilton_1,376,23,28,12,1,1,0
Hilton_1,376,24,29,15,1,0,1
Hilton_1,376,25,31,15,1,1,1
Hilton_1,376,26,29,16,1,1,1
Hilton_1,376,27,27,11,1,1,1
Hilton_1,376,28,24,13,1,1,1
Hilton_1,376,29,27,12,1,1,1
Hilton_1,376,30,22,11,1,1,0
Hilton_1,377,3,27,19,0,0,0
Hilton_1,377,4,25,14,0,0,0
Hilton_1,377,5,30,15,0,0,0
Hilton_1,377,6,27,15,0,0,0
Hilton_1,377,7,21,10,0,0,0
Hilton_1,377,8,31,17,0,0,0
Hilton_1,377,9,21,10,0,0,1
Hilton_1,377,10,28,13,0,1,0
Hilton_1,377,11,25,12,0,0,0
Hilton_1,377,12,20,11,0,0,0
Hilton_1,377,13,25,15,0,0,0
Hilton_1,377,14,20,12,0,0,0
Hilton_1,377,15,20,10,0,0,0
Hilton_1,377,16,24,12,0,0,0
Hilton_1,377,17,27,12,0,0,0
Hilton_1,377,18,27,14,0,0,0
Hilton_1,377,19,23,13,0,0,0
Hilton_1,377,20,24,10,0,0,0
Hilton_1,377,21,23,10,0,0,0
Hilton_1,377,22,23,14,0,0,0
Hilton_1,377,23,21,13,0,0,0
Hilton_1,377,24,20,10,0,0,0
Hilton_1,377,25,24,10,0,0,0
Hilton_1,377,26,18,9,0,0,0
Hilton_1,377,27,26,15,0,0,0
Hilton_1,377,28,28,15,0,0,0
Hilton_1,377,29,20,11,0,0,0
Hilton_1,377,30,18,10,0,0,0
Hilton_1,378,3,20,14,1,1,0
Hilton_1,378,4,28,16,1,0,0
Hilton_1,378,5,16,10,1,0,0
Hilton_1,378,6,17,7,1,0,0
Hilton_1,378,7,15,5,1,0,0
Hilton_1,378,8,20,7,1,0,1
Hilton_1,378,9,25,13,1,1,0
Hilton_1,378,10,18,8,1,0,0
Hilton_1,378,11,16,6,1,0,0
Hilton_1,378,12,15,6,1,0,0
Hilton_1,378,13,13,6,1,0,0
Hilton_1,378,14,16,3,1,0,0
Hilton_1,378,15,26,10,1,0,0
Hilton_1,378,16,14,7,1,0,0
Hilton_1,378,17,14,7,1,0,0
Hilton_1,378,18,16,6,1,0,0
Hilton_1,378,19,16,6,1,0,0
Hilton_1,378,20,17,7,1,0,0
Hilton_1,378,21,19,8,1,0,0
Hilton_1,378,22,24,11,1,0,0
Hilton_1,378,23,16,6,1,0,0
Hilton_1,378,24,18,8,1,0,1
Hilton_1,378,25,21,10,1,1,0
Hilton_1,378,26,19,8,1,0,0
Hilton_1,378,27,19,11,1,0,0
Hilton_1,378,28,18,8,1,0,0
Hilton_1,378,29,16,5,1,0,0
Hilton_1,378,30,20,8,1,0,0
Hilton_1,379,3,21,16,1,1,0
Hilton_1,379,4,24,10,1,0,0
Hilton_1,379,5,28,12,1,0,0
Hilton_1,379,6,25,9,1,0,0
Hilton_1,379,7,17,6,1,0,0
Hilton_1,379,8,22,10,1,0,0
Hilton_1,379,9,24,10,1,0,0
Hilton_1,379,10,30,17,1,0,0
Hilton_1,379,11,24,10,1,0,0
Hilton_1,379,12,18,10,1,0,0
Hilton_1,379,13,20,12,1,0,0
Hilton_1,379,14,22,9,1,0,0
Hilton_1,379,15,31,12,1,0,0
Hilton_1,379,16,22,11,1,0,0
Hilton_1,379,17,25,11,1,0,0
Hilton_1,379,18,21,9,1,0,0
Hilton_1,379,19,26,12,1,0,0
Hilton_1,379,20,26,9,1,0,0
Hilton_1,379,21,32,15,1,0,0
Hilton_1,379,22,18,8,1,0,0
Hilton_1,379,23,26,9,1,0,0
Hilton_1,379,24,17,8,1,0,0
Hilton_1,379,25,35,14,1,0,0
Hilton_1,379,26,20,10,1,0,0
Hilton_1,379,27,25,10,1,0,0
Hilton_1,379,28,30,13,1,0,0
Hilton_1,379,29,19,10,1,0,0
Hilton_1,379,30,18,6,1,0,0
Hilton_1,380,3,28,17,1,1,1
Hilton_1,380,4,21,8,1,1,1
Hilton_1,380,5,17,5,1,1,1
Hilton_1,380,6,19,7,1,1,1
Hilton_1,380,7,27,10,1,1,1
Hilton_1,380,8,23,9,1,1,1
Hilton_1,380,9,21,10,1,1,1
Hilton_1,380,10,22,9,1,1,1
Hilton_1,380,11,23,10,1,1,1
Hilton_1,380,12,23,10,1,1,1
Hilton_1,380,13,23,6,1,1,1
Hilton_1,380,14,25,8,1,1,1
Hilton_1,380,15,23,10,1,1,1
Hilton_1,380,16,21,9,1,1,1
Hilton_1,380,17,24,10,1,1,1
Hilton_1,380,18,23,8,1,1,1
Hilton_1,380,19,16,9,1,1,1
Hilton_1,380,20,22,9,1,1,1
Hilton_1,380,21,20,10,1,1,1
Hilton_1,380,22,19,8,1,1,1
Hilton_1,380,23,26,9,1,1,1
Hilton_1,380,24,22,10,1,1,1
Hilton_1,380,25,21,7,1,1,1
Hilton_1,380,26,21,9,1,1,1
Hilton_1,380,27,21,6,1,1,1
Hilton_1,380,28,20,8,1,1,1
Hilton_1,380,29,26,8,1,1,1
Hilton_1,380,30,22,8,1,1,1
Hilton_1,381,3,16,13,1,1,1
Hilton_1,381,4,17,8,1,1,1
Hilton_1,381,5,14,8,1,1,1
Hilton_1,381,6,13,6,1,1,1
Hilton_1,381,7,14,8,1,1,1
Hilton_1,381,8,19,8,1,1,1
Hilton_1,381,9,17,7,1,1,1
Hilton_1,381,10,15,8,1,1,1
Hilton_1,381,11,10,4,1,1,1
Hilton_1,381,12,19,9,1,1,1
Hilton_1,381,13,17,9,1,1,1
Hilton_1,381,14,18,9,1,1,1
Hilton_1,381,15,13,4,1,1,1
Hilton_1,381,16,18,6,1,1,1
Hilton_1,381,17,17,9,1,1,1
Hilton_1,381,18,14,9,1,1,1
Hilton_1,381,19,17,8,1,1,1
Hilton_1,381,20,17,8,1,1,1
Hilton_1,381,21,21,9,1,1,1
Hilton_1,381,22,19,11,1,1,1
Hilton_1,381,23,11,5,1,1,1
Hilton_1,381,24,20,6,1,1,1
Hilton_1,381,25,17,8,1,1,1
Hilton_1,381,26,13,8,1,1,1
Hilton_1,381,27,24,13,1,1,1
Hilton_1,381,28,24,7,1,1,1
Hilton_1,381,29,16,7,1,1,1
Hilton_1,381,30,19,8,1,1,1
Hilton_1,382,3,25,18,0,0,0
Hilton_1,382,4,19,8,0,0,0
Hilton_1,382,5,18,10,0,0,0
Hilton_1,382,6,14,6,0,0,0
Hilton_1,382,7,22,9,0,0,0
Hilton_1,382,8,21,10,0,0,0
Hilton_1,382,9,20,8,0,0,0
Hilton_1,382,10,28,20,0,0,0
Hilton_1,382,11,19,9,0,0,0
Hilton_1,382,12,20,10,0,0,1
Hilton_1,382,13,22,10,0,1,0
Hilton_1,382,14,22,14,0,0,0
Hilton_1,382,15,20,6,0,0,0
Hilton_1,382,16,23,13,0,0,0
Hilton_1,382,17,20,11,0,0,0
Hilton_1,382,18,15,7,0,0,0
Hilton_1,382,19,23,9,0,0,0
Hilton_1,382,20,22,7,0,0,0
Hilton_1,382,21,22,12,0,0,0
Hilton_1,382,22,22,8,0,0,0
Hilton_1,382,23,24,12,0,0,0
Hilton_1,382,24,21,7,0,0,0
Hilton_1,382,25,26,16,0,0,0
Hilton_1,382,26,23,12,0,0,0
Hilton_1,382,27,23,8,0,0,0
Hilton_1,382,28,20,13,0,0,0
Hilton_1,382,29,19,8,0,0,0
Hilton_1,382,30,20,9,0,0,0
Hilton_1,383,3,30,20,1,1,0
Hilton_1,383,4,27,13,1,0,0
Hilton_1,383,5,28,13,1,0,0
Hilton_1,383,6,24,10,1,0,0
Hilton_1,383,7,25,9,1,0,0
Hilton_1,383,8,32,16,1,0,0
Hilton_1,383,9,23,10,1,0,0
Hilton_1,383,10,24,10,1,0,0
Hilton_1,383,11,24,10,1,0,0
Hilton_1,383,12,28,13,1,0,0
Hilton_1,383,13,26,10,1,0,0
Hilton_1,383,14,24,11,1,0,0
Hilton_1,383,15,30,11,1,0,0
Hilton_1,383,16,22,11,1,0,0
Hilton_1,383,17,23,10,1,0,0
Hilton_1,383,18,21,10,1,0,0
Hilton_1,383,19,18,6,1,0,0
Hilton_1,383,20,28,9,1,0,0
Hilton_1,383,21,27,10,1,0,0
Hilton_1,383,22,27,10,1,0,0
Hilton_1,383,23,22,12,1,0,0
Hilton_1,383,24,24,7,1,0,0
Hilton_1,383,25,23,10,1,0,0
Hilton_1,383,26,28,9,1,0,0
Hilton_1,383,27,28,13,1,0,0
Hilton_1,383,28,25,8,1,0,0
Hilton_1,383,29,22,10,1,0,0
Hilton_1,383,30,25,8,1,0,0
Hilton_1,384,3,25,17,1,1,0
Hilton_1,384,4,19,8,1,0,0
Hilton_1,384,5,27,12,1,0,0
Hilton_1,384,6,19,8,1,0,0
Hilton_1,384,7,14,6,1,0,0
Hilton_1,384,8,21,8,1,0,0
Hilton_1,384,9,25,12,1,0,0
Hilton_1,384,10,22,9,1,0,0
Hilton_1,384,11,19,10,1,0,0
Hilton_1,384,12,27,9,1,0,0
Hilton_1,384,13,20,7,1,0,0
Hilton_1,384,14,24,9,1,0,0
Hilton_1,384,15,15,6,1,0,0
Hilton_1,384,16,19,8,1,0,0
Hilton_1,384,17,26,8,1,0,0
Hilton_1,384,18,24,13,1,0,0
Hilton_1,384,19,25,10,1,0,0
Hilton_1,384,20,19,7,1,0,0
Hilton_1,384,21,26,12,1,0,0
Hilton_1,384,22,23,11,1,0,0
Hilton_1,384,23,20,8,1,0,0
Hilton_1,384,24,17,7,1,0,0
Hilton_1,384,25,19,6,1,0,0
Hilton_1,384,26,28,13,1,0,0
Hilton_1,384,27,13,8,1,0,0
Hilton_1,384,28,27,14,1,0,0
Hilton_1,384,29,27,11,1,0,0
Hilton_1,384,30,24,13,1,0,0
Hilton_1,385,3,23,18,1,1,0
Hilton_1,385,4,24,11,1,0,0
Hilton_1,385,5,26,10,1,0,1
Hilton_1,385,6,22,10,1,1,0
Hilton_1,385,7,19,12,1,0,0
Hilton_1,385,8,22,11,1,0,0
Hilton_1,385,9,29,16,1,0,1
Hilton_1,385,10,22,14,1,1,0
Hilton_1,385,11,23,11,1,0,0
Hilton_1,385,12,23,13,1,0,0
Hilton_1,385,13,21,11,1,0,0
Hilton_1,385,14,22,11,1,0,0
Hilton_1,385,15,19,8,1,0,0
Hilton_1,385,16,25,13,1,0,0
Hilton_1,385,17,20,11,1,0,0
Hilton_1,385,18,26,13,1,0,0
Hilton_1,385,19,22,16,1,0,0
Hilton_1,385,20,23,11,1,0,0
Hilton_1,385,21,22,14,1,0,0
Hilton_1,385,22,22,11,1,0,0
Hilton_1,385,23,16,7,1,0,0
Hilton_1,385,24,24,14,1,0,0
Hilton_1,385,25,29,17,1,0,0
Hilton_1,385,26,24,14,1,0,0
Hilton_1,385,27,22,8,1,0,0
Hilton_1,385,28,26,16,1,0,0
Hilton_1,385,29,29,13,1,0,0
Hilton_1,385,30,22,10,1,0,0
Hilton_1,386,3,20,12,1,1,1
Hilton_1,386,4,19,10,1,1,1
Hilton_1,386,5,18,7,1,1,1
Hilton_1,386,6,20,9,1,1,1
Hilton_1,386,7,24,10,1,1,1
Hilton_1,386,8,18,5,1,1,1
Hilton_1,386,9,21,9,1,1,1
Hilton_1,386,10,18,9,1,1,1
Hilton_1,386,11,26,8,1,1,1
Hilton_1,386,12,20,9,1,1,1
Hilton_1,386,13,24,7,1,1,0
Hilton_1,386,14,24,9,1,0,1
Hilton_1,386,15,23,10,1,1,1
Hilton_1,386,16,19,9,1,1,1
Hilton_1,386,17,23,8,1,1,1
Hilton_1,386,18,21,8,1,1,1
Hilton_1,386,19,24,7,1,1,1
Hilton_1,386,20,22,9,1,1,1
Hilton_1,386,21,21,6,1,1,1
Hilton_1,386,22,21,6,1,1,1
Hilton_1,386,23,20,9,1,1,1
Hilton_1,386,24,16,8,1,1,1
Hilton_1,386,25,23,9,1,1,1
Hilton_1,386,26,24,8,1,1,1
Hilton_1,386,27,21,10,1,1,1
Hilton_1,386,28,22,8,1,1,1
Hilton_1,386,29,27,9,1,1,1
Hilton_1,386,30,21,7,1,1,1
Hilton_1,387,3,16,10,0,0,0
Hilton_1,387,4,18,7,0,0,0
Hilton_1,387,5,21,9,0,0,0
Hilton_1,387,6,22,8,0,0,0
Hilton_1,387,7,14,5,0,0,0
Hilton_1,387,8,21,8,0,0,0
Hilton_1,387,9,23,14,0,0,0
Hilton_1,387,10,23,11,0,0,0
Hilton_1,387,11,16,8,0,0,1
Hilton_1,387,12,18,7,0,1,0
Hilton_1,387,13,27,13,0,0,0
Hilton_1,387,14,16,7,0,0,0
Hilton_1,387,15,25,10,0,0,0
Hilton_1,387,16,19,7,0,0,0
Hilton_1,387,17,16,9,0,0,0
Hilton_1,387,18,26,11,0,0,0
Hilton_1,387,19,10,5,0,0,0
Hilton_1,387,20,18,7,0,0,1
Hilton_1,387,21,22,9,0,1,0
Hilton_1,387,22,20,7,0,0,0
Hilton_1,387,23,22,9,0,0,0
Hilton_1,387,24,24,10,0,0,0
Hilton_1,387,25,19,8,0,0,0
Hilton_1,387,26,21,8,0,0,0
Hilton_1,387,27,14,7,0,0,0
Hilton_1,387,28,21,8,0,0,0
Hilton_1,387,29,14,7,0,0,0
Hilton_1,387,30,19,9,0,0,0
Hilton_1,388,3,22,14,0,0,0
Hilton_1,388,4,24,7,0,0,0
Hilton_1,388,5,17,4,0,0,0
Hilton_1,388,6,23,10,0,0,0
Hilton_1,388,7,19,8,0,0,0
Hilton_1,388,8,22,5,0,0,0
Hilton_1,388,9,19,5,0,0,0
Hilton_1,388,10,17,6,0,0,0
Hilton_1,388,11,21,7,0,0,0
Hilton_1,388,12,24,5,0,0,0
Hilton_1,388,13,20,7,0,0,0
Hilton_1,388,14,19,6,0,0,0
Hilton_1,388,15,23,6,0,0,0
Hilton_1,388,16,16,8,0,0,0
Hilton_1,388,17,16,3,0,0,0
Hilton_1,388,18,19,4,0,0,0
Hilton_1,388,19,22,6,0,0,0
Hilton_1,388,20,22,6,0,0,0
Hilton_1,388,21,16,5,0,0,0
Hilton_1,388,22,18,8,0,0,0
Hilton_1,388,23,21,6,0,0,0
Hilton_1,388,24,24,9,0,0,0
Hilton_1,388,25,23,7,0,0,0
Hilton_1,388,26,17,3,0,0,0
Hilton_1,388,27,22,7,0,0,0
Hilton_1,388,28,21,4,0,0,0
Hilton_1,388,29,15,4,0,0,0
Hilton_1,388,30,20,8,0,0,0
Hilton_1,389,3,21,15,1,1,1
Hilton_1,389,4,28,15,1,1,1
Hilton_1,389,5,20,8,1,1,1
Hilton_1,389,6,23,11,1,1,1
Hilton_1,389,7,25,9,1,1,1
Hilton_1,389,8,24,10,1,1,1
Hilton_1,389,9,25,13,1,1,1
Hilton_1,389,10,23,10,1,1,1
Hilton_1,389,11,20,8,1,1,1
Hilton_1,389,12,27,8,1,1,1
Hilton_1,389,13,19,9,1,1,1
Hilton_1,389,14,26,8,1,1,1
Hilton_1,389,15,24,9,1,1,1
Hilton_1,389,16,25,11,1,1,1
Hilton_1,389,17,21,7,1,1,1
Hilton_1,389,18,20,9,1,1,1
Hilton_1,389,19,28,10,1,1,1
Hilton_1,389,20,23,7,1,1,1
Hilton_1,389,21,24,10,1,1,0
Hilton_1,389,22,16,4,1,0,1
Hilton_1,389,23,29,14,1,1,1
Hilton_1,389,24,24,10,1,1,1
Hilton_1,389,25,22,10,1,1,1
Hilton_1,389,26,20,9,1,1,1
Hilton_1,389,27,20,11,1,1,1
Hilton_1,389,28,24,10,1,1,1
Hilton_1,389,29,20,10,1,1,1
Hilton_1,389,30,23,12,1,1,1
Hilton_1,390,3,20,15,0,0,0
Hilton_1,390,4,26,13,0,0,0
Hilton_1,390,5,19,8,0,0,0
Hilton_1,390,6,24,14,0,0,0
Hilton_1,390,7,23,13,0,0,0
Hilton_1,390,8,18,10,0,0,0
Hilton_1,390,9,25,16,0,0,0
Hilton_1,390,10,26,15,0,0,0
Hilton_1,390,11,27,14,0,0,0
